timestamp,pod_name,namespace,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,event_type,event_message,scaling_event,pod_lifetime_seconds,cpu_usage_avg,memory_usage_avg,failure_type,cpu_memory_ratio,disk_network_ratio,cpu_usage_rolling_avg,memory_usage_rolling_avg,predicted_failure
2023-01-01 01:49:00,pod_6563,dev,0.789591105,0.687099731,757.084335,44.43681916,97.03598274,91.63571255,50.60719223,Error,Started,False,54034,65.34353151999998,47.66219160660001,pod_crash,1.8107250869309883,17.037320611856323,68.879413998,36.55390942660001,pod_crash
2023-01-01 01:49:00,pod_6564,default,0.757720277,0.306323727,807.7661441,25.12398331,76.028969,29.17362747,84.6136144,Error,Failed,True,21316,67.74758437599999,50.86004737060001,pod_crash,0.34478644691958693,32.15119728958298,70.050445496,47.406664356,pod_crash
2023-01-01 01:49:00,pod_6565,prod,0.947219712,0.582893663,307.7233173,86.78957211,91.66045849,55.19984215,21.13808543,Error,Failed,False,199864,68.87941399799999,36.5539094266,pod_crash,2.611392707858878,3.5456254688061053,52.887890721800005,51.939138208,network_issue
2023-01-01 01:49:00,pod_6566,default,0.916946285,0.609820786,40.88839824,98.77089542,32.46000326,83.77707795,54.31650137,Warning,Completed,False,85344,70.05044549599998,47.40666435600001,network_issue,1.5423872273973749,0.4139721328447181,54.0551393718,50.837041344000006,network_issue
2023-01-01 01:49:00,pod_6567,dev,0.154745145,0.643287925,859.4560648,37.70777354,84.57161001,4.653193489,49.02029761,Normal,Killed,True,16154,52.88789072179999,51.93913820800001,,0.09492381147948727,22.792543396610206,57.03127925980001,48.14100424600001,pod_crash
2023-01-01 01:49:00,pod_6568,prod,0.259856798,0.932546699,274.6930974,186.9997092,71.12589249,97.4719558,45.09670791,Error,Failed,False,84293,54.05513937179999,50.837041344000006,pod_crash,2.161398477124447,1.4689493292538232,63.175791317800005,54.844084701999996,pod_crash
2023-01-01 01:49:00,pod_6569,kube-system,0.064128563,0.536303057,807.282243,138.8895131,91.82428504,44.05432691,71.13342891,Normal,OOMKilled,False,68326,57.0312792598,48.14100424600001,network_issue,0.6193196024015483,5.812406026787346,54.965890063799996,49.971335522,network_issue
2023-01-01 01:49:00,pod_6570,dev,0.314101464,0.113357328,787.2617186,135.2228709,34.04464907,85.92240244,54.65348771,Warning,Started,True,185856,63.1757913178,54.84408470200001,network_issue,1.5721302709155136,5.8219568432487705,56.199265428,54.519980692000004,network_issue
2023-01-01 01:49:00,pod_6571,prod,0.058589205,0.916998071,511.3463191,95.74698766,60.23298347,42.72757168,29.95275547,Normal,Completed,False,127167,54.9658900638,49.971335522,network_issue,1.4264988649473322,5.340599548842245,40.493076085999995,51.833289664,network_issue
2023-01-01 01:49:00,pod_6572,dev,0.949529264,0.801570537,816.8506061,191.3554821,95.6463057,10.82007031,71.76352346,Warning,Killed,True,86571,56.199265428,54.519980692,network_issue,0.15077395574133087,4.268759886759471,35.83663974,52.490096746,network_issue
2023-01-01 01:49:00,pod_6573,kube-system,0.477018914,0.697937492,715.4643575,188.4853319,80.45692437,18.94100909,31.66325277,Normal,Failed,False,59536,40.493076085999995,51.833289664000006,network_issue,0.5982016196373245,3.795862257756939,34.744205924,56.148192036000005,network_issue
2023-01-01 01:49:00,pod_6574,default,0.507629419,0.656068517,308.8433748,91.81729141,31.96723161,20.77214518,74.41746432,Normal,Failed,True,115519,35.836639739999995,52.490096746000006,network_issue,0.2791299780207292,3.3636733349156853,41.639323098000006,60.305463886,network_issue
2023-01-01 01:49:00,pod_6575,prod,0.972385594,0.513743449,517.8572104,132.7057038,51.7920731,80.46023336,72.94396416,Error,Failed,False,127171,34.74420592399999,56.148192036,pod_crash,1.1030416880485594,3.902298059324259,48.82475378600001,64.462106194,network_issue
2023-01-01 01:49:00,pod_6576,dev,0.423737955,0.295368218,564.0159888,136.0711163,89.57006236,77.20315755,50.73911472,Warning,Failed,False,57416,41.639323098,60.305463886000005,network_issue,1.5215708428505272,4.145008905170568,63.15389409800001,77.509792338,network_issue
2023-01-01 01:49:00,pod_6577,default,0.507802237,0.412545634,698.3382267,28.57418023,90.18868896,46.74722375,92.546735,Error,Started,False,1413,48.824753785999995,64.462106194,pod_crash,0.5051201833322375,24.439484215432206,64.20331576800001,65.952997392,pod_crash
2023-01-01 01:49:00,pod_6578,dev,0.018531291,0.975035931,356.917153,196.6525619,78.74287027,90.58671065,96.90168349,Error,OOMKilled,False,169991,63.15389409799999,77.50979233800001,pod_crash,0.9348311338610368,1.8149631489748723,55.750576526,52.84254228700001,pod_crash
2023-01-01 01:49:00,pod_6579,default,0.603169251,0.018582221,854.9483293,13.07007547,93.08170832,26.01925353,16.63348959,Error,Failed,True,171004,64.203315768,65.952997392,pod_crash,1.5642690843202673,65.41265436931711,50.723638388000005,43.771467462800004,memory_exhaustion
2023-01-01 01:49:00,pod_6580,dev,0.037488394,0.748242271,212.4317898,142.4245122,42.9710907,38.19653715,7.391688635,Normal,OOMKilled,False,106833,55.750576526,52.842542287000015,network_issue,5.167498123383818,1.491539528685147,58.208291512,37.733756484800004,network_issue
2023-01-01 01:49:00,pod_6581,default,0.386723611,0.960550311,473.5012915,44.39212548,64.40136715,52.06846686,5.383740599,Normal,Failed,True,81442,50.723638388,43.7714674628,,9.671429353351725,10.666335220045427,40.6426683176,23.5631758508,pod_crash
2023-01-01 01:49:00,pod_6582,kube-system,0.463173611,0.334344353,683.5780825,183.7005533,28.70423589,84.17048937,62.35818011,Error,Failed,False,61855,58.208291511999995,37.7337564848,pod_crash,1.3497906645370827,3.7211541839161137,40.9670977576,32.7179424228,pod_crash
2023-01-01 01:49:00,pod_6583,prod,0.227393616,0.162355708,62.12610775,155.5673488,98.55010879,2.758594678,26.04878032,Warning,Failed,True,16866,40.6426683176,23.563175850800008,network_issue,0.10590110723464384,0.3993518449033311,46.48931240360001,37.0784265378,network_issue
2023-01-01 01:49:00,pod_6584,kube-system,0.766271537,0.771740701,513.8987661,64.81985637,38.53709302,27.64140073,62.40732245,Normal,Failed,True,149657,40.967097757599994,32.71794242280001,network_issue,0.4429191903265191,7.928107139988098,53.21891711760001,44.615625992,network_issue
2023-01-01 01:49:00,pod_6585,default,0.10059855,0.319859685,375.8048103,67.16481887,88.22824698,65.80761038,29.19410921,Warning,Killed,True,193141,46.4893124036,37.078426537800006,network_issue,2.2541400358075867,5.595262767363136,45.9271007916,35.329255392,network_issue
2023-01-01 01:49:00,pod_6586,prod,0.000944156,0.781348512,892.8250974,22.44117497,91.34112194,85.71649043,43.06973787,Error,OOMKilled,True,9683,53.21891711759999,44.615625992000005,pod_crash,1.9901790600333644,39.78513150909228,51.8702311,42.731459228000006,pod_crash
2023-01-01 01:49:00,pod_6587,dev,0.650765231,0.228755278,656.8616054,72.21960405,61.80209231,47.71140774,15.92632711,Normal,Killed,False,68210,45.92710079159999,35.32925539200001,network_issue,2.995757114020497,9.095336564642935,62.78114506,33.410383326,network_issue
2023-01-01 01:49:00,pod_6588,default,0.85167641,0.682057446,121.6894939,39.99178718,78.45402733,32.47424622,63.0597995,Error,Completed,True,30089,51.87023109999999,42.731459228000006,pod_crash,0.5149754118707592,3.042862109469747,63.343414008,31.219460708,pod_crash
2023-01-01 01:49:00,pod_6589,kube-system,0.26688976,0.772069824,204.21956,190.1837424,20.46608939,82.19597053,15.80194294,Warning,Killed,True,51774,62.78114505999999,33.410383326,network_issue,5.20163696591604,1.0738013534851967,61.224076224,35.027941944000005,network_issue
2023-01-01 01:49:00,pod_6590,default,0.935031333,0.557927469,117.6793094,112.8108509,32.85716344,68.61895512,18.23949612,Normal,Failed,False,94694,63.34341400799999,31.219460708000007,network_issue,3.7621080466558414,1.043155941659509,52.52862896359999,43.076108924,network_issue
2023-01-01 01:49:00,pod_6591,kube-system,0.243790851,0.784385794,768.5209195,63.55213539,47.62913847,75.11980151,62.11214405,Warning,Failed,True,99904,61.22407622399999,35.027941944000005,network_issue,1.209422129262337,12.092763127215512,60.612494743599996,45.605570292,network_issue
2023-01-01 01:49:00,pod_6592,prod,0.115785695,0.961270659,106.4409497,81.47157375,71.12271969,4.234171438,56.16716201,Warning,Killed,False,44570,52.528628963599985,43.076108924,network_issue,0.07538517679148803,1.306479607557599,56.0942529176,45.989793882,network_issue
2023-01-01 01:49:00,pod_6593,prod,0.137854517,0.380801588,475.1291297,159.8510858,93.69358623,72.89357512,75.70710634,Normal,Completed,True,41124,60.6124947436,45.605570292,network_issue,0.9628366297958285,2.9723234429227756,60.25518838160001,48.135421256,network_issue
2023-01-01 01:49:00,pod_6594,default,0.18655472,0.808927891,160.1111802,121.9923434,51.05250037,59.6047614,17.72306089,Warning,Started,False,179098,56.09425291759999,45.989793882,network_issue,3.363118920029846,1.3124690922200943,46.3606620578,46.703444406,network_issue
2023-01-01 01:49:00,pod_6595,dev,0.300434203,0.277882141,166.3563796,81.57167459,46.58743042,89.42363244,28.96763299,Error,Completed,True,48546,60.2551883816,48.135421256,pod_crash,3.0870189659911182,2.0393890457214408,47.2611143796,55.264141258,network_issue
2023-01-01 01:49:00,pod_6596,kube-system,0.51792086,0.280478954,219.476454,73.18551048,46.07884979,5.647169891,54.9522598,Error,Started,True,196309,46.36066205779999,46.703444406,pod_crash,0.1027650166081068,2.9989058293168305,44.0463355616,57.610987278,pod_crash
2023-01-01 01:49:00,pod_6597,default,0.501024802,0.233475742,828.2208136,64.54845901,32.52027555,8.736433047,98.97064627,Normal,OOMKilled,False,115376,47.261114379599995,55.26414125800001,network_issue,0.0882729715957022,12.830992812263576,38.4002637696,71.62343295000001,network_issue
2023-01-01 01:49:00,pod_6598,prod,0.356724632,0.196141149,865.0645243,23.87393365,74.82136315,56.81968103,87.44133644,Normal,Started,True,196345,44.0463355616,57.610987278,,0.64980343786246,36.23468746215603,33.0735185076,77.556525762,pod_crash
2023-01-01 01:49:00,pod_6599,default,0.134152556,0.112027869,559.5107658,148.6411019,98.77553136,31.37440244,87.78528925,Normal,Started,False,2631,38.40026376959999,71.62343295000001,network_issue,0.35739931722102286,3.764172618798381,46.9324287594,68.2778433742,network_issue
2023-01-01 01:50:00,pod_6600,kube-system,0.895910982,0.271115522,564.480883,44.92552129,78.75439467,62.78990613,58.63309705,Error,OOMKilled,True,177835,33.07351850759999,77.556525762,pod_crash,1.0708952671637868,12.564815427654217,46.004617728599996,59.4108696502,pod_crash
2023-01-01 01:50:00,pod_6601,default,0.790933584,0.798890715,115.0780845,168.1236785,68.68001902,74.94172115,8.558847861,Warning,Started,True,56332,46.9324287594,68.2778433742,network_issue,8.756052492939622,0.6844846932135142,47.266816868599996,61.78077019620001,network_issue
2023-01-01 01:50:00,pod_6602,prod,0.780200666,0.191531586,888.2645799,178.3868363,24.3558669,4.097377893,54.63577765,Normal,OOMKilled,True,43558,46.0046177286,59.410869650200006,network_issue,0.07499440969337058,4.979428966418639,41.0107553088,46.296528860200006,pod_crash
2023-01-01 01:50:00,pod_6603,kube-system,0.858854538,0.080918877,387.9493315,176.8730097,53.20431943,63.13067673,99.29083917,Normal,Failed,False,79146,47.2668168686,61.78077019620001,network_issue,0.6358157233610577,2.1933777921120545,36.212874248800006,53.96128755820001,network_issue
2023-01-01 01:50:00,pod_6604,default,0.737073679,0.127795092,194.3102218,99.0303548,84.02863971,0.094094641,10.36408257,Warning,Failed,True,20049,41.01075530879999,46.29652886020001,network_issue,0.009078916572159266,1.9621278969708387,39.9086534048,60.38679984200001,network_issue
2023-01-01 01:50:00,pod_6605,prod,0.339471655,0.706117747,852.4001422,140.2732318,53.83107099,38.80050083,96.95689054,Normal,Killed,False,131998,36.21287424879999,53.9612875582,network_issue,0.4001830155020563,6.076712793039107,42.7787084202,68.779857078,network_issue
2023-01-01 01:50:00,pod_6606,dev,0.160402015,0.810741204,595.595688,117.5783364,49.01411598,93.42061693,40.68640928,Error,Started,False,1574,39.90865340479999,60.386799842,pod_crash,2.296113581493225,5.065522325250385,37.0789045502,51.47604434800001,pod_crash
2023-01-01 01:50:00,pod_6607,default,0.390948455,0.013683979,245.6218243,48.57365817,46.56780016,18.44765297,96.60106383,Warning,Completed,True,123686,42.7787084202,68.779857078,memory_exhaustion,0.19096738937020877,5.056687792390745,37.6095054,54.62609760600001,memory_exhaustion
2023-01-01 01:50:00,pod_6608,prod,0.104711318,0.011582419,609.1818534,84.27845318,47.17242521,34.63165738,12.77177552,Warning,OOMKilled,False,146519,37.078904550199994,51.476044348,network_issue,2.7115773625811426,7.22820401199015,47.732414314,52.541834728000005,network_issue
2023-01-01 01:50:00,pod_6609,kube-system,0.934011294,0.327104827,260.289913,76.00437327,90.13018432,2.74709889,26.11434886,Normal,OOMKilled,False,115878,37.6095054,54.62609760600001,network_issue,0.10519499853231264,3.424670210427748,44.373137818000004,63.214789028,network_issue
2023-01-01 01:50:00,pod_6610,kube-system,0.720086294,0.441675256,784.0487869,142.0037676,75.48727854,89.4150454,86.53557615,Error,Completed,True,97401,47.732414314,52.541834728000005,pod_crash,1.0332749763520237,5.52132383634024,53.68655188,46.703264202,network_issue
2023-01-01 01:50:00,pod_6611,prod,0.915041999,0.838946859,257.1518821,45.76913924,59.12366885,76.62423445,94.05118078,Error,Started,False,102487,44.373137818,63.214789028000006,pod_crash,0.8147078411406203,5.618455718635446,58.99190902000001,45.647007757999994,pod_crash
2023-01-01 01:50:00,pod_6612,default,0.105089628,0.321751429,916.7961215,136.2460926,48.90156015,65.01472328,14.0434397,Warning,OOMKilled,True,172969,53.68655187999999,46.703264202,network_issue,4.629544090967969,6.7289718479603575,66.58245505400001,59.145224032,network_issue
2023-01-01 01:50:00,pod_6613,default,0.167043835,0.485156957,401.1269969,171.7254444,34.3872903,61.15844308,7.4904933,Warning,OOMKilled,True,19196,58.99190902,45.647007758,network_issue,8.16480846194736,2.335862331301674,60.098859092000005,51.783944784,network_issue
2023-01-01 01:50:00,pod_6614,default,0.402343588,0.747729218,470.0453275,146.2939548,90.6031558,40.69982906,93.60543023,Error,Killed,True,193166,66.582455054,59.14522403200001,pod_crash,0.4348020083877136,3.213019486298008,53.029856304,47.04802225,network_issue
2023-01-01 01:50:00,pod_6615,dev,0.01957793,0.189440284,473.7738398,106.0002988,44.6332898,56.99706559,49.72917991,Error,Failed,False,119243,60.098859092,51.783944784000006,pod_crash,1.1461493170237964,4.46955192733853,57.94222628,47.261054480000006,network_issue
2023-01-01 01:50:00,pod_6616,prod,0.491884876,0.643947001,362.0378797,53.50726535,94.66018814,41.27922051,70.37156811,Error,OOMKilled,False,192458,53.029856303999985,47.04802225000001,pod_crash,0.5865894653004629,6.766144323240022,53.296745398,49.319704708,pod_crash
2023-01-01 01:50:00,pod_6617,default,0.141761208,0.91653962,276.8196564,89.41520013,23.46211755,89.57657316,15.10860085,Warning,OOMKilled,True,158113,57.942226279999986,47.261054480000006,network_issue,5.928846360382868,3.095890363132155,60.67344337,32.633237076,network_issue
2023-01-01 01:50:00,pod_6618,default,0.119430521,0.871546548,707.8453975,55.98641618,43.27483287,37.93103867,17.78374444,Warning,Failed,True,17591,53.296745398,49.319704708,network_issue,2.1329050694567897,12.643163213452182,61.835164348000006,31.990615288000004,network_issue
2023-01-01 01:50:00,pod_6619,prod,0.622053265,0.577139302,674.0546432,123.3294423,59.31133819,77.58331892,10.17309207,Error,Started,False,100144,60.673443369999994,32.633237076,pod_crash,7.62632623259056,5.465480347834185,62.72541005600001,24.278320904,pod_crash
2023-01-01 01:50:00,pod_6620,prod,0.008972651,0.932525342,797.5020559,72.92036679,33.23533914,62.80567048,46.51607097,Error,Started,True,194635,61.83516434799999,31.990615288000004,pod_crash,1.3501929369852796,10.936616078697044,47.096557104000006,27.767300386,network_issue
2023-01-01 01:50:00,pod_6621,kube-system,0.106890314,0.178430354,298.9332292,173.383421,34.94969029,45.73044905,31.81009619,Warning,Started,False,184218,62.72541005599999,24.278320904000005,network_issue,1.4376080090061494,1.7241165705226225,53.34766810600001,43.15916036,network_issue
2023-01-01 01:50:00,pod_6622,kube-system,0.100294609,0.649466258,577.3460542,182.8084641,59.1260165,11.4323084,32.55349826,Normal,Killed,False,167158,47.09655710399999,27.76730038600001,network_issue,0.3511852492377881,3.158201985025047,38.977140046200006,54.148519762,network_issue
2023-01-01 01:50:00,pod_6623,prod,0.002106334,0.600795925,24.60515894,32.25633929,47.92728342,69.18659368,94.74304431,Normal,Killed,True,12412,53.34766810599999,43.15916036000001,cpu_exhaustion,0.730255125153261,0.7628007232559092,31.953994348200002,54.118543854,cpu_exhaustion
2023-01-01 01:50:00,pod_6624,default,0.683376316,0.439820401,386.9524169,16.95057362,26.52901276,5.730678621,65.11988908,Error,Failed,False,36765,38.9771400462,54.148519762,pod_crash,0.08800197147080277,22.82827859249757,23.5698974272,54.330606356,pod_crash
2023-01-01 01:50:00,pod_6625,kube-system,0.063693422,0.542648226,148.6421991,1.928014647,25.38787131,27.68994199,46.36619143,Warning,Killed,True,65673,31.953994348199995,54.11854385400001,cpu_exhaustion,0.5972011316004697,77.09599059907973,31.821351829199997,59.351916396,cpu_exhaustion
